gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6578194,5/02/26,softball,Pitt.-Bradford,,Sandra Watne,21.0,P,9657252,0.1,4,5,5,1,1,6,1,0,0,1,0,0,0,0,0,0,0,0
6578194,5/02/26,softball,Pitt.-Bradford,,Tae-Lynn Brabant,3.0,P,11238947,4.2,6,5,3,4,2,26,0,0,0,0,2,1,0,0,0,1,0,0
6578194,5/02/26,softball,Alfred St.,1.0,Sophia Petrie,7.0,P,11219509,7.0,11,8,6,5,3,39,1,2,0,0,1,1,0,0,0,0,2,0
6578196,5/02/26,softball,Muhlenberg,,Eden Clark,6.0,P,11241945,6.0,5,3,3,5,6,28,0,1,0,0,0,0,0,0,0,1,0,3
6578196,5/02/26,softball,Swarthmore,1.0,Lilly Goldberg,19.0,P,9658503,7.0,4,1,1,1,1,26,0,0,0,0,0,0,0,0,0,0,1,0
6578207,5/02/26,softball,Emerson,,Kate Regan,20.0,P,9665327,4.2,9,9,4,3,0,28,5,1,0,0,0,0,0,0,0,0,0,0
6578207,5/02/26,softball,Wheaton (MA),1.0,Sofia De La Rosa,14.0,P,9656115,5.0,7,1,1,0,5,21,2,0,0,0,0,0,0,0,0,0,0,1
6578218,5/02/26,softball,Randolph-Macon,,Sierra Kegley,12.0,P,11230264,3.2,8,6,5,1,4,21,2,0,0,0,0,0,0,0,0,0,0,1
6578218,5/02/26,softball,Randolph-Macon,,Kailey Jackson,26.0,P,9660316,2.1,5,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0
6578218,5/02/26,softball,Shenandoah,1.0,Gracie Ravenkamp,25.0,P,11233133,4.0,7,4,0,2,2,22,2,0,0,0,0,0,0,0,0,2,0,1
6578218,5/02/26,softball,Shenandoah,1.0,Meghan Gaskins,3.0,P,9660926,3.0,2,1,1,3,3,14,1,0,0,0,1,0,0,0,0,0,0,1
6578221,5/02/26,softball,Plattsburgh St.,,Cadey Wheat,11.0,P,9662352,5.1,12,10,9,2,1,30,4,1,0,0,0,1,0,0,0,0,2,1
6578221,5/02/26,softball,Plattsburgh St.,,Evelyn Paul,21.0,P,11222452,0.2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6578221,5/02/26,softball,Buffalo St.,1.0,Madison Lucas,8.0,P/DP,9664650,6.0,6,5,1,2,2,30,2,0,0,0,0,1,0,0,0,0,0,2
6578221,5/02/26,softball,Buffalo St.,1.0,Izzy Pezdek,12.0,DP/P,9659925,1.0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
6578223,5/02/26,softball,Carlow,,Tatum Wiggs,14.0,P,9654541,7.0,10,6,5,2,9,35,1,1,0,0,0,1,0,0,0,0,0,4
6578223,5/02/26,softball,Hilbert,1.0,Kailey Stolowski,8.0,P,9656613,3.1,4,6,2,5,4,23,1,0,0,0,0,3,0,0,0,0,0,2
6578223,5/02/26,softball,Hilbert,1.0,Kimberly Bentley,22.0,P,9669525,3.2,2,1,0,1,3,16,0,0,0,0,0,0,0,0,0,0,0,2
6578229,5/02/26,softball,Manchester,,Krryn Miller,32.0,P,11234699,0.0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6578229,5/02/26,softball,Manchester,,Kara Burgan,77.0,P,9666103,5.1,7,9,9,5,2,27,2,1,0,1,0,0,0,0,0,1,0,0
6578229,5/02/26,softball,Manchester,,Cassidy Skinner,99.0,P,11234711,0.0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6578229,5/02/26,softball,Transylvania,1.0,Raegan Gibson,44.0,P,9669512,5.1,3,2,2,2,3,23,1,1,0,0,0,0,0,0,0,0,0,1
6578229,5/02/26,softball,Transylvania,1.0,Natalie Contreras,29.0,P,11254005,0.2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6578240,5/02/26,softball,Kenyon,,Izzy Akin,24.0,P,9667840,4.1,14,7,5,1,1,27,1,0,0,1,0,0,0,0,0,1,0,1
6578240,5/02/26,softball,Kenyon,,Jillian Messinger,20.0,P,9656037,1.2,2,2,1,0,0,9,1,0,0,0,0,1,0,0,0,1,0,0
6578240,5/02/26,softball,DePauw,1.0,Izzy Deveau,20.0,P,9662995,5.0,9,3,2,0,3,26,0,0,0,1,1,0,0,0,0,0,0,1
6578240,5/02/26,softball,DePauw,1.0,Alex Romero-Salas,1.0,DP/P,9657343,2.0,5,4,4,0,1,11,0,0,0,1,0,0,0,0,0,0,0,0
6513459,5/02/26,softball,Purchase,,Bryce Kane,11.0,P,11250979,6.0,9,3,3,0,4,26,0,0,0,0,0,0,0,0,0,0,0,2
6513459,5/02/26,softball,Old Westbury,1.0,Olivia DeRose,1.0,P,11332549,7.0,7,1,0,0,1,29,1,0,0,0,0,1,0,0,0,1,0,0
6578224,5/02/26,softball,Messiah,,Fallon Feaser,15.0,P/2B,9669304,6.0,7,5,4,3,4,29,1,0,0,1,0,0,0,0,0,0,0,0
6578224,5/02/26,softball,Messiah,,Kelli Durbin,9.0,RF/P,9668971,4.0,4,1,1,1,2,16,1,0,0,0,1,0,0,0,0,1,0,0
6578224,5/02/26,softball,York (PA),1.0,Natalie Rietema,11.0,P,9665037,10.0,15,10,7,3,8,51,2,0,0,0,0,1,0,0,0,1,0,5
6578310,5/02/26,softball,Penn St.-Berks,,Maura Gorman,6.0,P,9658588,6.0,14,8,6,1,2,34,4,0,0,0,1,0,0,0,0,1,1,1
6578310,5/02/26,softball,Wilson,1.0,Elena Worthington,19.0,P,9661977,6.0,5,1,1,1,4,23,1,0,0,0,0,0,0,0,0,0,0,0
6578310,5/02/26,softball,Wilson,1.0,Rylee Piper,1.0,P,9668180,1.0,4,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6578193,5/02/26,softball,Belhaven,,Macy Funderburk,17.0,P,9670975,4.0,9,3,3,0,2,21,1,1,0,0,0,0,0,0,0,0,0,0
6578193,5/02/26,softball,Belhaven,,Karley Rouse,4.0,P,11242816,3.0,3,1,1,1,2,13,0,0,0,0,0,0,0,0,0,0,0,1
6578193,5/02/26,softball,Huntingdon,1.0,Addison Gaines,19.0,P,9662557,4.2,4,4,4,2,8,19,0,0,0,0,1,0,0,0,0,1,0,2
6578193,5/02/26,softball,Huntingdon,1.0,McKenzie Little,21.0,P,9654878,1.0,3,3,2,1,1,8,0,0,0,0,2,0,0,0,0,1,1,0
6578193,5/02/26,softball,Huntingdon,1.0,Madisyn Fruge,25.0,P,9670237,1.1,4,3,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0
6555637,5/02/26,softball,SUNY Morrisville,,Piper Kaylor,33.0,P,9668797,7.0,9,4,3,1,7,32,3,0,0,0,1,1,0,0,0,0,0,3
6555637,5/02/26,softball,SUNY Canton,1.0,Sydney Tanner,7.0,P,11329172,7.0,9,5,4,3,2,35,3,0,0,0,1,0,0,0,0,1,0,0
6578313,5/02/26,softball,Penn St.-Berks,,Mallory Johnson,3.0,P,11249963,4.0,11,8,8,2,1,24,3,1,0,0,0,0,0,0,0,0,0,0
6578313,5/02/26,softball,Wilson,1.0,Julia Wilkes,8.0,P,9658694,3.2,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
6578313,5/02/26,softball,Wilson,1.0,Elena Worthington,19.0,P,9661977,1.1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6513460,5/02/26,softball,Purchase,,Liv Goff,10.0,P,9655172,3.0,6,7,7,3,0,19,1,2,0,0,1,1,0,0,0,0,0,0
6513460,5/02/26,softball,Purchase,,Ava Knox,15.0,P,9654254,1.1,3,1,1,1,0,8,1,0,0,0,1,1,0,0,0,0,0,0
6513460,5/02/26,softball,Old Westbury,1.0,Hailey Ragozine,5.0,P,9658201,5.0,2,0,0,3,9,23,0,0,0,0,0,0,0,0,0,0,0,3
6555638,5/02/26,softball,SUNY Morrisville,,Gracie Battles,7.0,P/1B,11243326,3.0,7,2,2,2,1,17,0,0,0,0,1,0,0,0,0,0,0,0
6555638,5/02/26,softball,SUNY Morrisville,,Piper Kaylor,33.0,1B/P,9668797,2.0,1,0,0,1,2,8,1,0,0,0,0,0,0,0,0,0,0,0
6555638,5/02/26,softball,SUNY Canton,1.0,Bridgette Fox,4.0,P,11329170,4.1,14,15,6,3,1,33,2,0,0,0,2,1,0,0,0,2,0,1
6555638,5/02/26,softball,SUNY Canton,1.0,Sydney Tanner,7.0,P,11329172,0.2,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6578250,5/02/26,softball,Huntingdon,,Allie Roberts,33.0,P,9665341,6.0,9,5,5,2,6,28,1,0,0,0,0,0,0,0,0,0,1,2
6578250,5/02/26,softball,Belhaven,1.0,Macy Funderburk,17.0,P,9670975,7.0,5,2,1,1,6,26,0,0,0,0,0,0,0,0,0,0,0,1
6578185,5/02/26,softball,Eureka,,Kaitlyn Robinson,1.0,P,11254088,9.0,6,2,2,4,4,37,1,0,0,1,0,0,0,0,0,3,1,1
6578185,5/02/26,softball,Westminster (MO),1.0,Madison Plybon,1.0,P,9665918,9.0,9,5,4,2,9,37,4,0,0,0,0,0,0,0,0,1,0,5
6578300,5/02/26,softball,Wis.-Whitewater,,Kaitlyn Marsh,16.0,P,11250595,3.2,5,4,3,2,3,19,1,0,0,1,0,1,0,0,0,0,0,2
6578300,5/02/26,softball,Wis.-Whitewater,,Madi DeBennette,23.0,P,9664150,1.1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6578300,5/02/26,softball,Wis.-Whitewater,,Josie Hammen,4.0,P,9664240,2.0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,0,0
6578300,5/02/26,softball,Wis.-Eau Claire,1.0,Kasey Felden,3.0,P,11233798,4.0,4,2,2,1,0,18,1,0,0,0,0,0,0,0,0,1,0,0
6578300,5/02/26,softball,Wis.-Eau Claire,1.0,Megan Standiford,5.0,P,9670175,1.0,3,4,4,2,0,9,0,0,0,0,0,1,0,0,0,0,1,0
6578300,5/02/26,softball,Wis.-Eau Claire,1.0,Lauren Trottier,13.0,P,9661261,0.1,1,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
6578300,5/02/26,softball,Wis.-Eau Claire,1.0,Emma Sather,19.0,P,9660325,1.2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0
6578244,5/02/26,softball,Wis.-Whitewater,,Josie Hammen,4.0,P,9664240,7.0,4,5,1,1,9,30,1,0,0,1,0,1,0,0,0,1,1,2
6578244,5/02/26,softball,Wis.-Eau Claire,1.0,Claire Beck,30.0,P/DP,11233792,4.2,9,7,5,0,0,25,1,0,0,0,0,1,0,0,0,1,2,0
6578244,5/02/26,softball,Wis.-Eau Claire,1.0,Megan Standiford,5.0,DP/P,9670175,2.1,4,4,1,0,1,12,0,0,0,1,0,0,0,0,0,0,1,1
6578252,5/02/26,softball,Eureka,,Kaitlyn Robinson,1.0,P/RF,11254088,2.2,4,2,2,3,1,14,2,0,0,0,0,0,0,0,0,0,0,0
6578252,5/02/26,softball,Eureka,,Mallory Kohnen,7.0,RF/P,11254092,4.0,4,4,1,1,2,20,0,0,0,1,0,0,0,0,0,0,0,1
6578252,5/02/26,softball,Westminster (MO),1.0,Peityn Thomas,32.0,P,9670787,3.1,4,5,5,2,0,16,0,0,0,1,2,0,0,0,0,0,1,0
6578252,5/02/26,softball,Westminster (MO),1.0,Payton Dudenhoeffer,24.0,P,9654961,3.2,3,0,0,1,3,15,0,0,0,0,0,0,0,0,0,0,1,1
6578232,5/02/26,softball,Elmhurst,,Kylie Hoyh,14.0,P,9655216,3.0,10,7,7,2,1,19,0,0,0,0,1,0,0,0,0,0,0,0
6578232,5/02/26,softball,Elmhurst,,Emma Lenczewski,7.0,P,9668310,3.0,3,2,2,2,0,14,1,0,0,1,0,0,0,0,0,0,0,0
6578232,5/02/26,softball,Augustana (IL),1.0,Lauren Koster,27.0,P,9670071,6.0,7,6,5,0,2,26,2,0,0,1,0,0,0,0,0,1,0,1
6578232,5/02/26,softball,Augustana (IL),1.0,Mya Brown,2.0,P,11192470,1.0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6578267,5/02/26,softball,Elmhurst,,A. Denny,4.0,P,11330102,6.0,9,3,3,3,1,27,0,0,0,2,1,0,0,0,0,0,0,1
6578267,5/02/26,softball,Augustana (IL),1.0,Mikaylin Hofer,25.0,P,9662479,4.2,5,2,2,0,4,20,0,0,0,0,0,1,0,0,0,0,0,0
6578267,5/02/26,softball,Augustana (IL),1.0,Adeline Garr,33.0,P,11224532,2.1,0,0,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,3
6578242,5/02/26,softball,Central (IA),,Peyton Levine,17.0,P,11243413,6.0,4,3,3,1,2,23,0,0,0,0,0,0,0,0,0,0,1,0
6578242,5/02/26,softball,Central (IA),,Ella Morse,1.0,P,11243408,0.0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6578242,5/02/26,softball,WashU,1.0,Jessi Szafoni,2.0,P,11226676,7.0,4,2,1,0,3,28,1,0,0,0,1,1,0,0,0,1,0,2
6578246,5/02/26,softball,Lewis & Clark,,Maggie O'Leary,15.0,P,9666863,6.0,9,3,3,3,6,30,1,0,0,1,1,0,0,0,0,1,0,1
6578246,5/02/26,softball,Pacific Lutheran,1.0,Maiya Anderson,7.0,P,9664421,3.2,3,2,2,4,1,18,1,0,0,2,0,1,0,0,0,1,0,1
6578246,5/02/26,softball,Pacific Lutheran,1.0,Paige Wilson,18.0,P,9662996,3.1,1,0,0,0,3,11,0,0,0,0,0,1,0,0,0,0,0,1
6578302,5/02/26,softball,Claremont-M-S,,Hannah Adams,0.0,P,9661881,3.0,4,1,1,0,2,12,2,1,0,0,0,0,0,0,0,0,0,0
6578302,5/02/26,softball,Claremont-M-S,,Perri Derian,10.0,P,9656856,4.0,4,1,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,1
6578302,5/02/26,softball,La Verne,1.0,Jaidyn Alvarez,18.0,P,9661036,4.1,6,7,3,1,0,21,1,0,0,1,0,0,0,0,0,1,0,0
6578302,5/02/26,softball,La Verne,1.0,Alyssa Tafolla,7.0,P,11246233,1.1,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,1,1
6578302,5/02/26,softball,La Verne,1.0,A. Garcia,20.0,P,11245402,1.1,2,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0
6577510,5/02/26,softball,Saint Elizabeth,,Jocelyn Koo,2.0,P,11247468,4.1,6,5,3,1,1,21,2,0,0,0,0,0,0,0,0,0,0,0
6577510,5/02/26,softball,Saint Elizabeth,,Kara Reyes,21.0,RF/P,9654836,1.2,3,1,1,1,1,10,1,0,0,0,1,0,0,0,0,0,0,0
6577510,5/02/26,softball,Marymount (VA),1.0,Bailey Demusz,32.0,P,9664799,7.0,10,4,4,2,7,32,2,0,0,0,0,0,0,0,0,0,0,5
6577143,5/02/26,softball,Saint Vincent,,Natalie Bizup,27.0,P,11250472,2.1,7,7,0,0,0,17,1,0,0,0,0,0,0,0,0,2,0,0
6577143,5/02/26,softball,Saint Vincent,,Mya McHugh,4.0,P,11250458,1.2,5,4,4,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0
6577143,5/02/26,softball,Saint Vincent,,A.J. Arnal,29.0,P,9657750,2.0,8,4,1,1,1,17,0,0,0,0,1,0,0,0,0,1,0,0
6577143,5/02/26,softball,Hiram,1.0,Yasmine Clark,19.0,P,11244857,6.2,15,8,7,0,1,36,2,0,0,2,0,0,0,0,0,0,0,0
6577143,5/02/26,softball,Hiram,1.0,Avery Contini,22.0,P,11244863,0.1,4,6,3,2,0,8,0,0,0,0,1,0,0,0,0,0,0,0
6577400,5/02/26,softball,Saint Joseph (CT),,Analise Escarraman,32.0,P/DP,9667842,4.2,4,3,3,2,3,22,0,0,0,0,0,2,0,0,0,0,0,1
6577400,5/02/26,softball,Saint Joseph (CT),,Kaitlyn Ouellette,6.0,RF/P,9669548,1.1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
6577400,5/02/26,softball,Simmons,1.0,Piper Kinney,14.0,P,9655131,7.0,5,1,0,0,6,26,2,0,0,0,0,0,0,0,0,1,1,2
6577589,5/02/26,softball,York (PA),,Courtney Freese,3.0,P,9665060,2.0,4,6,6,4,0,14,1,0,0,0,0,0,0,0,0,0,0,0
6577589,5/02/26,softball,York (PA),,Gretchen Barstad,23.0,1B,9660453,0.0,2,4,3,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0
6577589,5/02/26,softball,York (PA),,Natalie Rietema,11.0,P,9665037,2.0,3,2,1,3,2,14,0,0,0,0,0,1,0,0,0,0,0,2
6577589,5/02/26,softball,Messiah,1.0,Kelli Durbin,9.0,P,9668971,2.0,4,4,1,0,0,12,1,0,0,0,0,1,0,0,0,1,0,0
6577589,5/02/26,softball,Messiah,1.0,Fallon Feaser,15.0,2B/P,9669304,3.0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0
6577580,5/02/26,softball,Lebanon Valley,,Abby Reed,42.0,P,9662385,2.2,6,3,2,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0
6577580,5/02/26,softball,Lebanon Valley,,Chrissy Ivers-Schultz,24.0,P,11227829,2.2,5,1,1,1,2,14,1,0,0,1,0,0,0,0,0,0,0,1
6577580,5/02/26,softball,Lebanon Valley,,Abby McElroy,25.0,2B,9665634,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577580,5/02/26,softball,Lebanon Valley,,Holly Grube,4.0,2B/P,9661440,1.2,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0
6577580,5/02/26,softball,Misericordia,1.0,Jennifer Milisits,29.0,P,9659675,3.0,5,3,3,0,2,14,0,0,0,1,0,0,0,0,0,0,2,1
6577580,5/02/26,softball,Misericordia,1.0,Morgan Kelly,27.0,P,9670197,3.0,6,5,2,1,3,18,3,0,0,0,1,0,0,0,0,0,0,1
6577580,5/02/26,softball,Misericordia,1.0,Juleigh Bowmaster,18.0,P,11330144,1.0,4,3,3,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0
6522641,5/02/26,softball,Williams,,Sadie Leonard,12.0,P,9663419,5.0,6,3,3,3,7,25,1,0,0,0,2,0,0,0,0,1,0,0
6522641,5/02/26,softball,Williams,,Natalie Carter,24.0,P,9665760,4.0,1,0,0,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0
6522641,5/02/26,softball,Amherst,1.0,Abby Moravek,12.0,P/1B,9657841,8.2,9,10,4,2,1,38,2,0,0,1,1,0,0,0,0,1,1,1
6522641,5/02/26,softball,Amherst,1.0,Abby Rebhan,16.0,1B/P,9658414,0.1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6524369,5/02/26,softball,Plattsburgh St.,,Morgan Ormerod,9.0,P,9656708,6.0,15,13,9,4,3,38,5,0,0,0,0,1,0,0,0,1,1,2
6524369,5/02/26,softball,Buffalo St.,1.0,Izzy Pezdek,12.0,P,9659925,6.2,4,3,2,4,12,29,3,0,0,0,1,2,0,0,0,0,1,5
6524369,5/02/26,softball,Buffalo St.,1.0,Jean Rogers,15.0,P,9662559,0.1,1,4,2,3,0,5,0,0,0,1,2,0,0,0,0,0,0,0
6534480,5/02/26,softball,Coast Guard,,Emma Behel,8.0,P/DP,9660525,3.0,9,6,6,4,0,21,1,0,0,0,0,0,0,0,0,0,1,0
6534480,5/02/26,softball,Coast Guard,,Zoey Lynn,18.0,1B,11332173,2.0,4,3,3,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0
6534480,5/02/26,softball,Coast Guard,,Dana Walker,22.0,SS/P,9661897,1.2,3,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6534480,5/02/26,softball,MIT,1.0,Sharona Huang,11.0,P,9667758,2.2,7,5,2,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0
6534480,5/02/26,softball,MIT,1.0,Emily Watson,12.0,P,11254073,4.1,6,4,4,2,0,20,3,0,0,1,0,0,0,0,0,0,0,0
6507012,5/02/26,softball,Babson,,Anna Topel,14.0,P,11332514,4.2,5,8,6,10,0,30,0,0,0,1,0,0,0,0,0,0,0,0
6507012,5/02/26,softball,Springfield,1.0,Amelia DeRosa,16.0,P,9670822,5.0,2,0,0,3,4,20,0,0,0,0,0,0,0,0,0,0,0,0
6501231,5/02/26,softball,Smith,,Violet Peverly,20.0,P,11214944,3.2,9,5,5,0,0,20,1,0,0,0,0,0,0,0,0,1,0,0
6501231,5/02/26,softball,Smith,,Alana Robinson,25.0,P,11214947,2.1,2,1,1,2,0,11,0,1,0,0,0,1,0,0,0,1,0,0
6501231,5/02/26,softball,Wellesley,1.0,Jillian Colgan,11.0,P,9658685,7.0,3,1,1,4,2,28,1,0,0,0,0,0,0,0,0,2,1,1
6519558,5/02/26,softball,Thomas (ME),,Lillian Noyes,23.0,P,11247304,6.0,9,2,2,0,4,28,2,0,0,0,0,0,0,0,0,2,0,2
6519558,5/02/26,softball,Thomas (ME),,Addy Boyce,19.0,P,9657600,1.2,2,2,1,1,1,9,0,0,0,0,2,0,0,0,0,1,1,1
6519558,5/02/26,softball,Me.-Farmington,1.0,Emma DeBoer,51.0,P,11253695,6.1,5,3,3,0,9,24,1,0,0,0,0,0,0,0,0,1,0,4
6519558,5/02/26,softball,Me.-Farmington,1.0,Lisa Truchin,18.0,1B/P,9667726,1.2,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0
6515775,5/02/26,softball,Trinity (CT),,Kaysen Shikar,18.0,P,9656307,6.0,5,4,4,2,5,25,2,1,0,0,2,0,0,0,0,1,1,0
6515775,5/02/26,softball,Bates,1.0,Brigid Gaffny,18.0,P,9659425,7.0,9,3,1,3,2,35,1,0,0,0,0,1,0,0,0,0,0,1
6519757,5/02/26,softball,St. Joseph's (Brkln),,Leila Heller,17.0,P,9660306,6.0,5,2,1,0,2,24,1,1,0,0,0,0,0,0,0,2,0,0
6519757,5/02/26,softball,Farmingdale St.,1.0,Madison DeMaio,36.0,P,9656571,7.0,5,1,1,1,5,28,2,0,0,0,0,0,0,0,0,0,0,0
6522129,5/02/26,softball,St. Joseph's (L.I.),,K. Lysogorsk,41.0,P,9668752,1.2,4,6,6,3,0,13,2,0,0,0,0,1,0,0,0,1,0,0
6522129,5/02/26,softball,St. Joseph's (L.I.),,Emma Rondinell,11.0,P,9664170,2.1,7,6,6,3,0,18,2,0,0,0,1,0,0,0,0,0,0,0
6522129,5/02/26,softball,Mt. St. Mary (NY),1.0,Grace MacDonald,21.0,P,9666745,5.0,5,0,0,3,5,24,0,0,0,0,0,0,0,0,0,0,0,2
6529265,5/02/26,softball,Emerson,,Caleigh Sheehan,14.0,P,9659572,6.0,4,4,4,5,6,30,0,0,0,0,2,2,0,0,0,2,0,1
6529265,5/02/26,softball,Wheaton (MA),1.0,Peyton Blankenheim-Brown,17.0,P,9669042,7.0,6,0,0,0,6,29,0,0,0,0,0,1,0,0,0,1,0,1
6526323,5/02/26,softball,Tufts,,Avery Kanouse,7.0,P,11329628,2.0,5,3,3,2,0,11,2,0,0,0,0,0,0,0,0,1,0,0
6526323,5/02/26,softball,Tufts,,Francesca Colangelo,16.0,P,11329638,3.2,2,2,2,4,3,17,0,0,0,0,0,0,0,0,0,1,0,2
6526323,5/02/26,softball,Tufts,,Fallon O'Connor,11.0,P,9655390,1.2,2,1,1,0,2,8,1,0,0,0,1,0,0,0,0,0,0,1
6526323,5/02/26,softball,Hamilton,1.0,Yael Everett,10.0,P,9654807,4.2,9,9,9,3,2,29,3,0,0,0,3,2,0,0,0,0,1,0
6526323,5/02/26,softball,Hamilton,1.0,Aubrey Purvis,5.0,P,9659642,2.1,3,1,1,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0
6518116,5/02/26,softball,Rhode Island Col.,,Mia Crudale,2.0,P,11330572,3.0,3,2,2,3,0,15,1,0,0,0,1,0,0,0,0,0,0,0
6518116,5/02/26,softball,Rhode Island Col.,,Ashleigh von der Linden,11.0,P,9658748,3.2,2,2,2,1,2,15,0,0,0,0,0,1,0,0,0,2,1,0
6518116,5/02/26,softball,Plymouth St.,1.0,Allie Cecere,8.0,P,11254887,7.0,5,3,2,1,3,29,0,1,0,1,0,1,0,0,0,1,0,1
6521123,5/02/26,softball,UMass Dartmouth,,Brielle Kenney,7.0,P,11243425,6.0,5,2,2,1,1,24,2,0,0,0,0,0,0,0,0,0,1,1
6521123,5/02/26,softball,VTSU Castleton,1.0,Alex Brouillette,20.0,P,9665684,7.0,6,1,1,1,4,27,0,0,0,0,0,0,0,0,0,0,0,3
6521367,5/02/26,softball,Roger Williams,,Raegen Germano,22.0,P,9654824,7.0,3,1,1,4,14,28,1,0,0,1,0,0,0,0,0,0,0,3
6521367,5/02/26,softball,Gordon,1.0,Emily Graham,12.0,P,9659173,7.0,10,4,3,0,5,31,2,1,0,1,0,0,0,0,0,0,1,1
6550874,5/02/26,softball,UMSV,,Savannah Autobee,6.0,P,9657602,5.0,1,0,0,1,5,17,0,0,0,0,0,0,0,0,0,0,0,4
6550874,5/02/26,softball,Sarah Lawrence,1.0,Shirin Pechefsky,18.0,P,9670714,5.0,13,12,8,3,5,31,3,0,0,1,0,0,0,0,0,0,0,1
6543347,5/02/26,softball,Wesleyan (CT),,Whitney Gigante,6.0,P/DP,9667349,2.0,4,4,4,2,0,14,0,0,0,1,1,2,0,0,0,0,0,0
6543347,5/02/26,softball,Wesleyan (CT),,Kelly Baker,10.0,DP/P,9659953,3.1,9,5,5,2,0,24,1,0,0,0,0,2,0,0,0,0,1,0
6543347,5/02/26,softball,Middlebury,1.0,McKenna Lont,4.0,P,9658524,6.0,4,1,1,2,3,25,1,0,0,0,0,1,0,0,0,0,1,0
6549445,5/02/26,softball,SUNY Potsdam,,Emily Birmingham,1.0,P,11248491,7.0,2,1,1,1,7,26,2,0,0,0,0,1,0,0,0,1,0,3
6549445,5/02/26,softball,Fredonia,1.0,Kendall Phillips,10.0,P,9668680,7.0,4,3,2,1,11,27,2,0,0,1,0,0,0,0,0,0,0,2
6556473,5/02/26,softball,Eastern Conn. St.,,Leah Chatfield,14.0,P/DP,11237199,4.0,4,2,1,1,5,18,1,0,0,0,1,0,0,0,0,0,0,4
6556473,5/02/26,softball,Eastern Conn. St.,,Hadley Marchand,34.0,P,11237220,3.0,4,1,1,3,4,16,2,0,0,0,2,0,0,0,0,0,0,1
6556473,5/02/26,softball,Mass. Maritime,1.0,JennaMarie Klemp,11.0,P,9660106,5.0,9,8,8,3,4,29,3,0,0,1,1,2,0,0,0,0,0,3
6556473,5/02/26,softball,Mass. Maritime,1.0,Ashleigh Catlett,7.0,P,9663946,2.0,1,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0
6549209,5/02/26,softball,Western New Eng.,,Riley Kane,16.0,P,9657622,8.0,5,5,0,4,5,36,0,0,0,0,3,0,0,0,0,3,0,4
6549209,5/02/26,softball,Suffolk,1.0,Cynthia Rucinski,12.0,P,9665323,9.0,5,4,1,2,6,35,2,1,0,0,0,1,0,0,0,4,1,2
6547828,5/02/26,softball,WPI,,Naomi Boldebuck,22.0,P,9656900,7.0,7,3,3,6,5,33,1,0,0,0,0,1,0,0,0,1,0,2
6547828,5/02/26,softball,Clark (MA),1.0,Brooke Buzzio,16.0,P,9655221,7.0,8,7,7,2,7,31,3,0,0,2,0,0,0,0,0,0,1,1
