gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6512122,4/23/26,softball,Chatham,,Josie Underdonk,5.0,DP,9654596,1,0,0,0,0,0.0,0,0,0,0,0
6512122,4/23/26,softball,Chatham,,Michele Harper,6.0,LF,11243929,1,1,0,1,0,1.0,0,0,0,0,0
6512122,4/23/26,softball,Chatham,,Olivia Harris,9.0,C,9662316,1,7,0,7,0,1.0,0,0,0,0,0
6512122,4/23/26,softball,Chatham,,Sophia Ziegler,25.0,C,11243933,1,3,0,3,0,1.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Janey Winner,3.0,CF,9655139,1,0,0,0,0,0.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Emma Clow,24.0,SS,9668024,1,0,2,2,0,1.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Elizabeth Maxwell,15.0,3B/P,9668821,1,3,2,5,0,1.0,0,0,1,0,2
6512122,4/23/26,softball,Franciscan,1.0,Hayley Cook,33.0,RF/3B,9662797,1,2,4,6,0,1.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Elizabeth Forster,27.0,1B,11232307,1,7,0,7,0,1.0,0,0,0,0,2
6512122,4/23/26,softball,Franciscan,1.0,Lorelei Smaciarz,28.0,LF,11232314,1,0,0,0,0,0.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Janele Winner,0.0,P/RF,11232290,1,0,0,0,0,0.0,0,0,1,0,0
6512122,4/23/26,softball,Franciscan,1.0,Lauren Pelletier,37.0,2B,9667565,1,0,0,1,1,0.0,0,0,0,0,0
6512122,4/23/26,softball,Franciscan,1.0,Madison Kozares,11.0,C,9669827,1,3,1,4,0,1.0,0,0,2,0,0
6533384,4/23/26,softball,Alma,,H. Alsip,3.0,CF,11330111,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Adelyn Drotoz,17.0,CF,11330975,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Peyton Fether,19.0,RF,9659658,1,3,0,3,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Jordyn Porter,5.0,LF,9668031,1,2,0,2,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Julia Duncan,14.0,2B,9659962,1,2,2,4,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Katelyn Thomas,21.0,1B,9663736,1,5,0,5,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Camille Lozmack,8.0,3B,9655960,1,0,1,2,1,0.5,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Natalia Rodriguez,13.0,PH,9668279,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Sophia Somerset,25.0,DP,9659826,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,S. Paryaski,30.0,PR,11330110,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Kendal Holzinger,6.0,C,9657158,1,5,1,6,0,1.0,0,0,0,1,0
6533384,4/23/26,softball,Alma,,Mckenna Salley,27.0,SS,9658840,1,1,0,1,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,Alma,,Gen Cook,16.0,PH,11332082,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Talia Jorgensen,22.0,2B,9662339,1,2,1,3,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Allie Moss,3.0,C,9662582,1,9,0,10,1,0.9,1,0,5,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Maggie Voliva,19.0,3B,11243604,1,0,0,1,1,0.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Isabelle Hochmuth,18.0,CF,11243599,1,3,0,3,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Hunter St. Peter,8.0,SS,9667231,1,2,1,3,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Emma Luther,13.0,1B,11243601,1,3,0,3,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Maddi Duncan,24.0,PH,9659923,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Katie Hans,26.0,LF,9657968,1,1,0,1,0,1.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Ella Kucala,23.0,PH,11243600,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Lydia Hinga,12.0,DP,9668685,1,0,0,0,0,0.0,0,0,0,0,0
6533384,4/23/26,softball,St. Mary's (IN),1.0,Molly Ryan,28.0,RF,11243603,1,1,0,1,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Kaitlyn Stock,17.0,RF,9660504,1,0,0,0,0,0.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Madacyn Snyder,4.0,LF,11240265,1,1,0,1,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Emily Christopher,20.0,1B,9667887,1,2,0,2,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Natalie Hasert,7.0,CF,9662456,1,2,0,2,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Madison Nadasi,15.0,C,9666030,1,3,0,3,0,1.0,0,0,3,0,0
6522974,4/23/26,softball,Cedar Crest,,Sabrena Espinosa,3.0,DP,11240263,1,0,0,0,0,0.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Taylor Lawrence,24.0,SS/2B,9655602,1,4,0,5,1,0.8,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Kate Gronkowski,16.0,2B/SS,9664588,1,0,1,3,2,0.333,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Taylor Faw,2.0,3B,9660881,1,0,0,0,0,0.0,0,0,0,0,0
6522974,4/23/26,softball,Cedar Crest,,Brooke Trentler,9.0,PH,9663521,1,0,0,0,0,0.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Angelina Bresnen,7.0,2B,9660438,1,1,0,1,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Jillian Collins,2.0,RF,9656722,1,3,0,3,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Maddie Donnelly,22.0,1B,9666147,1,6,0,6,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Tessa Fredericks,1.0,LF,11220631,1,1,0,1,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Tori Bockrath,23.0,SS,9657094,1,0,3,4,1,0.75,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Laila Murray,34.0,3B,11220634,1,1,1,2,0,1.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Amelia Funston,33.0,DP,9665813,1,0,0,0,0,0.0,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Jillian Ulozas,15.0,C,9667451,1,2,0,3,1,0.667,0,0,0,0,0
6522974,4/23/26,softball,Delaware Valley,1.0,Kenzie Boyd,0.0,CF,9666132,1,1,0,1,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Hailey Hernandez,20.0,3B,11225338,1,0,2,2,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Julia Yogis,26.0,RF,9663947,1,1,0,1,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Mia Ferraro,16.0,1B,11225328,1,7,0,7,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Sara Clymer,23.0,DP,9664773,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Jocelin Mayorga,19.0,P,9659378,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Taylor Neumann,4.0,P,11225415,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Bella Smith,3.0,P,9668693,1,0,1,1,0,1.0,0,0,1,0,0
6534420,4/23/26,softball,Widener,,Amanda Danz,17.0,P,9658894,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Alyssa Gomez,0.0,C,9656761,1,3,0,3,0,1.0,0,0,1,0,0
6534420,4/23/26,softball,Widener,,Katherine Lippincott,2.0,C,11225314,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Liza Flavin,24.0,SS,11225340,1,1,1,2,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Izzie Baron,38.0,2B,11225343,1,3,3,6,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Elizabeth Carney,11.0,PH,9661523,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Blake Shuler,8.0,LF,9670227,1,2,0,2,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Widener,,Hayden Sissons,7.0,PH,11234312,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Ava Iepson,3.0,SS,11241714,1,0,1,1,0,1.0,0,0,0,0,1
6534420,4/23/26,softball,Rutgers-Camden,1.0,Kali Baker,13.0,CF,9665202,1,2,0,2,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Gianna Bauer,21.0,2B,9654514,1,5,5,10,0,1.0,0,0,0,0,1
6534420,4/23/26,softball,Rutgers-Camden,1.0,Alana Gannon,27.0,3B,9669108,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Madi Carr,23.0,C,9670715,1,7,0,7,0,1.0,0,0,1,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Lilia Ortiz,12.0,RF,11378443,1,1,0,1,0,1.0,0,0,0,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Kaede Walsh,42.0,1B,11241733,1,6,0,6,0,1.0,0,0,0,0,1
6534420,4/23/26,softball,Rutgers-Camden,1.0,Victoria Connelly,15.0,LF,11241729,1,0,0,0,0,0.0,0,0,0,0,0
6534420,4/23/26,softball,Rutgers-Camden,1.0,Zoie Mantzell,11.0,DP,9654978,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Kailey Collins-Fiore,14.0,2B,9670476,1,0,2,2,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Grace Habib,6.0,C,9670023,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Morgan Barmash,12.0,P/3B,9665048,1,0,1,1,0,1.0,0,0,2,0,0
6501226,4/23/26,softball,Curry,,Skylar Colburn,29.0,C,9657439,1,2,0,2,0,1.0,0,1,2,0,0
6501226,4/23/26,softball,Curry,,Izzy Henderson,20.0,3B,11250588,1,0,2,3,1,0.667,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Tara Goldman,9.0,P,9662121,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Dabria Allardice,21.0,PR,9662480,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Adrianna Capozzi,11.0,LF,9667934,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Lindsey DesRoberts,18.0,DP,9661313,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Katie Tobin,27.0,1B,9670790,1,4,1,5,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Karlie Pontes,7.0,1B,11250584,1,2,0,2,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Olivia Roy,13.0,CF,11250586,1,1,0,1,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Renee Gonneville,4.0,RF,9655927,1,2,0,2,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Cailene Dupras,2.0,SS,9670772,1,1,0,1,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,Curry,,Morgan Saraceno,22.0,LF/PH,11250589,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Amaya Rodrig,23.0,LF/CF,9668479,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Mary Matthew,5.0,CF,9658799,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Liv Wentworth,19.0,SS,11332542,1,2,1,3,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Gracie Granger,4.0,SS,9664329,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Hayley Krockta,14.0,1B,9665285,1,2,0,2,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Miranda Cuddy,24.0,1B,9669593,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Mya Perron,10.0,RF,9656272,1,1,0,1,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Molly Wilson,17.0,LF,11377016,1,1,0,1,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Izzy Levasse,22.0,DP,9657775,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Cosette Zito,32.0,PR,9670002,1,0,0,0,0,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,A. Weinstein,26.0,3B,9670291,1,0,0,1,1,0.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Kayla Murphy,21.0,2B,11377318,1,1,0,1,0,1.0,0,0,0,0,0
6501226,4/23/26,softball,UMass Boston,1.0,Marin Prest,3.0,C,11332541,1,7,0,7,0,1.0,0,0,1,0,0
6568576,4/23/26,softball,Framingham St.,,Ellie Etemad-Gilbertson,11.0,DP,9654782,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Isabella MacDonald,9.0,CF,9658758,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Eliza Carignan,17.0,3B,9659527,1,1,2,3,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Jocelyn Pepe,14.0,C,9657037,1,2,0,2,0,1.0,0,0,1,0,0
6568576,4/23/26,softball,Framingham St.,,Ava Gray,10.0,1B,9661263,1,12,0,12,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Marina Cadena,6.0,RF/PR,9665094,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Amanda Roche,26.0,PH,9668481,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Gianna Paolino,7.0,LF,9658481,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Maddie Blette,13.0,PH,11233449,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Nina Buda,2.0,SS,11233446,1,0,4,4,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Kate Brodzinski,3.0,2B,9668146,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Framingham St.,,Mikayla Yuricheck,23.0,2B/SS,11233444,1,3,3,6,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Alena Mulhern,4.0,RF,9667917,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Andrea Delgado,7.0,SS,9661443,1,1,1,2,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Brooklyn Awad,0.0,CF,11253133,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Chiara Lundin,13.0,DP/PH,9658496,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Giana Jones,16.0,PR,9656896,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Jillian Colgan,11.0,P,9658685,1,0,1,1,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Lauren Seyller,9.0,P,11253135,1,0,0,0,0,0.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Emeline Gaunce,5.0,1B,9658305,1,7,0,7,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Brynne Mellady,14.0,C,9654603,1,8,0,8,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Jailey Polski,6.0,2B,11253134,1,3,0,3,0,1.0,0,0,0,0,0
6568576,4/23/26,softball,Wellesley,1.0,Natalie Nicol,1.0,LF,9654536,1,1,0,1,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Juliette Licata,50.0,CF,11244875,1,5,0,5,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Adriana Buonacore,17.0,2B,11244872,1,2,0,3,1,0.667,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Madison Lasko,51.0,C,11244876,1,5,0,5,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Sadie Gonzalez,7.0,PR,9663229,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Slaydon Fisher,27.0,SS,9659740,1,1,7,8,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Grace Landante,3.0,3B,9658717,1,2,0,2,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Emilie Smith,9.0,DP,9658782,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Isabella Cummings,13.0,1B,9662998,1,2,0,2,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Katie Behler,99.0,1B,9669627,1,2,0,2,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Faith Sanchez-Schroeder,11.0,RF,9665002,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Kaitlin Mulry,18.0,PH,9667193,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Albright,,Riley Winchell,25.0,LF,9665743,1,2,0,2,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Kritzie Diaz-Rivera,18.0,CF,11330829,1,4,0,4,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Molly Delio,28.0,C,9657475,1,6,0,6,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Stephanie Binek,11.0,DP/P,9659329,1,0,1,1,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Caitlynn Pleska,12.0,3B,11330827,1,1,4,5,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Caity Hinton,24.0,1B,9659386,1,7,0,7,0,1.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Kiersten Murray,36.0,PH,11330833,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Sadie Drozdowski,22.0,LF,11330831,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Jadelin Chui,5.0,2B,11330824,1,2,1,4,1,0.75,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Sybella Demaio,23.0,RF,9656385,1,0,0,0,0,0.0,0,0,0,0,0
6549355,4/23/26,softball,Arcadia,1.0,Alexa Kozarski,9.0,SS,9655575,1,1,2,3,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Emma Schramm,10.0,SS,9670157,1,1,2,3,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Jaden Henderson,3.0,P,9669249,1,1,1,3,1,0.667,0,0,1,0,0
6518750,4/23/26,softball,Albion,,Alaina Brown,27.0,P,9660561,1,0,0,0,0,0.0,0,0,1,0,0
6518750,4/23/26,softball,Albion,,Cameron McDonald,26.0,LF,11230833,1,2,0,2,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Lilly Zaskowski,14.0,1B,9659833,1,5,0,5,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Layla Vallone,8.0,PR,11230836,1,0,0,0,0,0.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Allie Trantham,17.0,C,9657015,1,0,0,0,0,0.0,0,1,2,0,0
6518750,4/23/26,softball,Albion,,Jessie Anstandig,28.0,2B,9661451,1,1,0,1,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Kiersten Wilkin,12.0,3B,9658853,1,0,2,2,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Elaina Braunscheidel,11.0,CF,11230829,1,5,0,5,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Albion,,Kayla Cole,4.0,RF,9659615,1,3,0,3,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Terin Maynard,14.0,3B,9664515,1,1,1,2,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Emily Brown,8.0,LF,11251473,1,2,0,2,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Kate DeMann,19.0,CF,9661656,1,1,0,1,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Sophie Stironek,24.0,C,9654363,1,6,0,6,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Gianna Kerschbaum,12.0,P/DP,9658581,1,0,0,0,0,0.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Macy Verbeek,27.0,2B,9660741,1,3,2,5,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Jalen Fossitt,15.0,1B,9658445,1,2,2,4,0,1.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Kaylin Reifschneider,2.0,1B,11251471,1,0,0,0,0,0.0,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Becca Tuttle,21.0,SS,9666730,1,4,2,7,1,0.857,0,0,0,0,0
6518750,4/23/26,softball,Hope,1.0,Kenadee Schnick,6.0,RF,9662138,1,2,0,2,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Ivy Borkoski,4.0,SS,11242688,1,1,1,2,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Isabel Haspil,5.0,2B,9668992,1,2,2,4,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Emily Bulone,22.0,C,9662788,1,1,0,1,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Karyssa Parker,14.0,PR,9660121,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Lexi Rydelek,23.0,1B,9660829,1,4,0,4,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Ry Garcia,0.0,PR,11242685,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Kelsea Flanagan,25.0,DP,11242717,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Maddie Throumoulos,13.0,3B,9655209,1,1,0,1,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Ryleigh Fontana,9.0,RF,11242706,1,3,0,4,1,0.75,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Emily Martin,18.0,LF,11242711,1,2,0,2,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Kendall Cuyler,6.0,CF,9668413,1,2,0,2,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,Clarkson,,Brooke McConnell,19.0,PH,11242716,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Maddy Dudley,7.0,CF,11330084,1,1,0,1,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Samera Rideout,21.0,1B,9662035,1,8,0,8,0,1.0,0,0,0,0,1
6521083,4/23/26,softball,VTSU Castleton,1.0,Caley Napoletano,5.0,PR,11330082,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Madison Gould,4.0,SS,9667739,1,4,4,8,0,1.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Alex Brouillette,20.0,P,9665684,1,0,0,0,0,0.0,0,0,1,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Makayla Walsh,27.0,DP,9657837,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Masson Billert,12.0,C,9661618,1,5,1,7,1,0.857,0,0,1,0,1
6521083,4/23/26,softball,VTSU Castleton,1.0,Alexis Rogers,9.0,2B,9669180,1,2,2,5,1,0.8,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Abby Hacker,2.0,LF,9670235,1,0,0,0,0,0.0,0,0,0,0,0
6521083,4/23/26,softball,VTSU Castleton,1.0,Jordan Hill,3.0,RF,9661099,1,1,0,2,1,0.5,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Marlena Hacker,12.0,SS,9663609,1,4,0,4,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Isabella Antosiewicz,26.0,2B,9659318,1,4,0,4,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Lainey Scotese,23.0,1B,9660867,1,6,1,8,1,0.875,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Tori Colagreco,11.0,C,11330277,1,3,1,4,0,1.0,0,0,2,1,0
6536705,4/23/26,softball,Penn St.-Abington,,Morgan Craig,21.0,LF,9659700,1,1,0,1,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Jill Thomas,22.0,DP,9665382,1,0,0,0,0,0.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Candice Peck,8.0,RF,11330276,1,1,0,1,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Riley Logan,14.0,3B,9659808,1,0,3,3,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Emily Foxhill,6.0,CF,9668245,1,0,0,0,0,0.0,0,0,0,0,0
6536705,4/23/26,softball,Penn St.-Abington,,Celeste Chang,3.0,CF,9669760,1,2,0,2,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Gwynedd Mercy,1.0,Stephanie Jones,6.0,LF,11241782,1,2,0,2,0,1.0,0,0,0,0,0
6536705,4/23/26,softball,Gwynedd Mercy,1.0,Macey Harrold,9.0,2B,11241785,1,1,4,6,1,0.833,0,0,0,0,0
6536705,4/23/26,softball,Gwynedd Mercy,1.0,Hannah Smith,5.0,SS,9667569,1,1,1,3,1,0.667,0,0,0,0,0
6536705,4/23/26,softball,Gwynedd Mercy,1.0,Hannah Cohen,99.0,3B,9670775,1,1,3,5,1,0.8,0,0,0,0,0
6536705,4/23/26,softball,Gwynedd Mercy,1.0,Rylie Fitzsimmons,12.0,PR,11241789,1,0,0,0,0,0.0,0,0,0,0,0
